taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00179_e0,-0.44821311948674547,0.022135539478061128,cpd00179_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.0009856954781440365,0.022135539478061128,cpd00149_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00184_e0,-0.0033355003673325636,0.022135539478061128,cpd00184_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.0009856954781440365,0.022135539478061128,cpd00099_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00060_e0,-0.018114171309257677,0.022135539478061128,cpd00060_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00393_e0,-0.0015999623429592967,0.022135539478061128,cpd00393_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.02569655719010326,0.022135539478061128,cpd00182_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00105_e0,-0.04318252234761943,0.022135539478061128,cpd00105_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00064_e0,-0.0010666415619728648,0.022135539478061128,cpd00064_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00036_e0,1.1338713401361615,0.022135539478061128,cpd00036_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.02835594566414777,0.022135539478061128,cpd00129_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.02376498303280955,0.022135539478061128,cpd00066_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd11640_e0,0.5804159618973673,0.022135539478061128,cpd11640_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd11606_e0,-0.4901033285480303,0.022135539478061128,cpd11606_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.0009856954781440365,0.022135539478061128,cpd00254_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.007291528885066557,0.022135539478061128,cpd00065_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.0021332831239457297,0.022135539478061128,cpd00017_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd11451_e0,0.4901033285480303,0.022135539478061128,cpd11451_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00092_e0,0.5391787444387295,0.022135539478061128,cpd00092_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.0009856954781440365,0.022135539478061128,cpd00205_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.03254182335742675,0.022135539478061128,cpd00161_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00067_e0,3.547336833457086,0.022135539478061128,cpd00067_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.030921483605189697,0.022135539478061128,cpd00132_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.0009856954781440365,0.022135539478061128,cpd00048_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00023_e0,-0.03935499895809376,0.022135539478061128,cpd00023_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.012152548141777636,0.022135539478061128,cpd00119_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00028_e0,-0.0005333207809864324,0.022135539478061128,cpd00028_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00012_e0,-0.09298926524261249,0.031010773709449074,cpd00012_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.025528135609725444,0.031010773709449074,cpd00069_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.5589228612590087,0.031010773709449074,cpd00367_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.07847416518203602,0.031010773709449074,cpd00054_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00006_e0,-0.0014943105035601645,0.031010773709449074,cpd00006_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00156_e0,-0.07604545117476327,0.031010773709449074,cpd00156_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.019446218649419797,0.031010773709449074,cpd00084_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00029_e0,2.7195620971467527,0.031010773709449074,cpd00029_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00239_e0,-0.025377031437484106,0.031010773709449074,cpd00239_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.32786602627113687,0.031010773709449074,cpd00277_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.001494310503560199,0.031010773709449074,cpd00220_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00011_e0,0.41585292235204335,0.031010773709449074,cpd00011_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.061668699211375265,0.031010773709449074,cpd00039_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00322_e0,-0.05221030976177781,0.031010773709449074,cpd00322_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00047_e0,2.739568433804611,0.031010773709449074,cpd00047_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.0013809091627538673,0.031010773709449074,cpd00063_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.0013809091627538673,0.031010773709449074,cpd10516_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.0531561487067375,0.031010773709449074,cpd00051_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00024_e0,-0.10480922924225693,0.031010773709449074,cpd00024_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.0755628241097674,0.031010773709449074,cpd00033_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.002128064414533967,0.031010773709449074,cpd10515_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00053_e0,-0.0013528434286624313,0.031010773709449074,cpd00053_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.0013809091627538673,0.031010773709449074,cpd00058_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.0013809091627538673,0.031010773709449074,cpd00034_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.0013809091627538673,0.031010773709449074,cpd00030_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00107_e0,-0.09672139930700703,0.031010773709449074,cpd00107_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00363_e0,0.32861318152291696,0.031010773709449074,cpd00363_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00309_e0,0.2822989756740608,0.031010773709449074,cpd00309_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.0013809091627538673,0.031010773709449074,cpd00149_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.0013809091627538673,0.031010773709449074,cpd00099_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.03599956788059571,0.031010773709449074,cpd00182_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00064_e0,-0.001494310503560199,0.031010773709449074,cpd00064_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.03972523568830917,0.031010773709449074,cpd00129_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00307_e0,0.4996850592740649,0.031010773709449074,cpd00307_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.03329353086258292,0.031010773709449074,cpd00066_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd90003_e0,-0.00048376206547852846,0.031010773709449074,cpd90003_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd11640_e0,0.6077156283001859,0.031010773709449074,cpd11640_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.0013809091627538673,0.031010773709449074,cpd00254_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.010215060605565198,0.031010773709449074,cpd00065_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.002988621007120398,0.031010773709449074,cpd00017_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00141_e0,1.5405776316005628,0.031010773709449074,cpd00141_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.0013809091627538673,0.031010773709449074,cpd00205_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.04558943714705962,0.031010773709449074,cpd00161_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00067_e0,6.653214648070195,0.031010773709449074,cpd00067_e0,export
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00644_e0,-0.0014943105035600812,0.031010773709449074,cpd00644_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.04331942367915617,0.031010773709449074,cpd00132_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.0013809091627538673,0.031010773709449074,cpd00048_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.01702510100927539,0.031010773709449074,cpd00119_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00082_e0,-1.9831552022943302,0.031010773709449074,cpd00082_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00122_e0,-0.010449260614336214,0.031010773709449074,cpd00122_e0,import
S785C1241_Fusobacterium_A_ulcerans,ERR1620290_sub,1e-06,EX_cpd00028_e0,-0.0007471552517800995,0.031010773709449074,cpd00028_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00012_e0,-0.03421138788497213,0.011643028616518338,cpd00012_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.009584501211387578,0.011643028616518338,cpd00069_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.02224074619332286,0.011643028616518338,cpd00367_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd28763_e0,-0.0412597170083376,0.011643028616518338,cpd28763_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00013_e0,0.1866659704728789,0.011643028616518338,cpd00013_e0,export
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.019654722928098813,0.011643028616518338,cpd00054_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00006_e0,-0.00028051834749159843,0.011643028616518338,cpd00006_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00156_e0,-0.028551153521268545,0.011643028616518338,cpd00156_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.006740017680929323,0.011643028616518338,cpd00084_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00029_e0,0.6853103208573064,0.011643028616518338,cpd00029_e0,export
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.254911176264945,0.011643028616518338,cpd00277_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00264_e0,-0.00028051834749157273,0.011643028616518338,cpd00264_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.0005610366949831455,0.011643028616518338,cpd00220_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.023153423004809843,0.011643028616518338,cpd00039_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00322_e0,-0.02551844700163336,0.011643028616518338,cpd00322_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00010_e0,-0.0005610366949831969,0.011643028616518338,cpd00010_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.000518460327286431,0.011643028616518338,cpd00063_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.000518460327286431,0.011643028616518338,cpd10516_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.02023791670439819,0.011643028616518338,cpd00051_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.04350808821551393,0.011643028616518338,cpd00033_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.0010794970222695764,0.011643028616518338,cpd10515_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.000518460327286431,0.011643028616518338,cpd00058_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd01741_e0,-0.005884739442824145,0.011643028616518338,cpd01741_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.000518460327286431,0.011643028616518338,cpd00034_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.000518460327286431,0.011643028616518338,cpd00030_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00107_e0,-0.03631390803455077,0.011643028616518338,cpd00107_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00309_e0,0.238644648746128,0.011643028616518338,cpd00309_e0,export
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.000518460327286431,0.011643028616518338,cpd00149_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.000518460327286431,0.011643028616518338,cpd00099_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00060_e0,-0.008686214328247574,0.011643028616518338,cpd00060_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00393_e0,-0.0008415550424747701,0.011643028616518338,cpd00393_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.012113393418528282,0.011643028616518338,cpd00182_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00003_e0,-0.0002805183474915429,0.011643028616518338,cpd00003_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00105_e0,-0.0284578082347858,0.011643028616518338,cpd00105_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00130_e0,-0.31769266256799794,0.011643028616518338,cpd00130_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00036_e0,0.8890354663510887,0.011643028616518338,cpd00036_e0,export
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.01491478169021491,0.011643028616518338,cpd00129_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.012500007511799159,0.011643028616518338,cpd00066_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd11606_e0,-0.22035145197697417,0.011643028616518338,cpd11606_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.000518460327286431,0.011643028616518338,cpd00254_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.003835229577483828,0.011643028616518338,cpd00065_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.0019636284324410095,0.011643028616518338,cpd00017_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd11451_e0,0.22035145197697417,0.011643028616518338,cpd11451_e0,export
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.000518460327286431,0.011643028616518338,cpd00205_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.01711648755877046,0.011643028616518338,cpd00161_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00067_e0,1.5583536057944811,0.011643028616518338,cpd00067_e0,export
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.016264214319329586,0.011643028616518338,cpd00132_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.000518460327286431,0.011643028616518338,cpd00048_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00023_e0,-0.036772693231331054,0.011643028616518338,cpd00023_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.006392049295806401,0.011643028616518338,cpd00119_e0,import
S852C438_Parabacteroides_merdae,ERR1620290_sub,1e-06,EX_cpd00204_e0,0.00028051834749157273,0.011643028616518338,cpd00204_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00012_e0,0.13265623081422984,0.14979991808084925,cpd00012_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00069_e0,0.3233858294671151,0.14979991808084925,cpd00069_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00311_e0,6.0620878059820535,0.14979991808084925,cpd00311_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd01217_e0,0.009447650303652895,0.14979991808084925,cpd01217_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00305_e0,-0.004723825151826447,0.14979991808084925,cpd00305_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.28581463669912033,0.14979991808084925,cpd00054_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00041_e0,5.654726539701504,0.14979991808084925,cpd00041_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00156_e0,-3.360829665555146,0.14979991808084925,cpd00156_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.5053958683767468,0.14979991808084925,cpd00084_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00029_e0,24.77555063661621,0.14979991808084925,cpd00029_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00076_e0,-4.492467734499174,0.14979991808084925,cpd00076_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00118_e0,6.770855994080826e-06,0.14979991808084925,cpd00118_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00277_e0,-6.161330163825695,0.14979991808084925,cpd00277_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.009447650303652895,0.14979991808084925,cpd00220_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.34351337111741437,0.14979991808084925,cpd00039_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00322_e0,1.596685855313973,0.14979991808084925,cpd00322_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.006670631932397838,0.14979991808084925,cpd00063_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.006670631932397838,0.14979991808084925,cpd10516_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00051_e0,1.548173499214647,0.14979991808084925,cpd00051_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00024_e0,0.04400170206607212,0.14979991808084925,cpd00024_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.011394457084224286,0.14979991808084925,cpd10515_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00053_e0,-3.056490443096944,0.14979991808084925,cpd00053_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.006670631932397838,0.14979991808084925,cpd00058_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.006670631932397838,0.14979991808084925,cpd00034_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.006670631932397838,0.14979991808084925,cpd00030_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00107_e0,3.084162280157234,0.14979991808084925,cpd00107_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00117_e0,0.0013026256593619665,0.14979991808084925,cpd00117_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00363_e0,5.068308314069907,0.14979991808084925,cpd00363_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00309_e0,-0.12382129169410348,0.14979991808084925,cpd00309_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.006670631932397838,0.14979991808084925,cpd00149_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.006670631932397838,0.14979991808084925,cpd00099_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00060_e0,0.4389293514072341,0.14979991808084925,cpd00060_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00003_e0,0.007591815661937472,0.14979991808084925,cpd00003_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00064_e0,0.05614419493270173,0.14979991808084925,cpd00064_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00036_e0,9.92892660701461,0.14979991808084925,cpd00036_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00009_e0,-1.5074075056524157,0.14979991808084925,cpd00009_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00324_e0,-0.15030874893584434,0.14979991808084925,cpd00324_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.17088703145461223,0.14979991808084925,cpd00129_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.1869756323803652,0.14979991808084925,cpd00066_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd11640_e0,3.0075542641696247,0.14979991808084925,cpd11640_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.006670631932397838,0.14979991808084925,cpd00254_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.057831997922298865,0.14979991808084925,cpd00065_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00017_e0,0.016991911646348598,0.14979991808084925,cpd00017_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.006670631932397838,0.14979991808084925,cpd00205_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00161_e0,1.235398216635245,0.14979991808084925,cpd00161_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00067_e0,46.155928733877204,0.14979991808084925,cpd00067_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00644_e0,-0.009447650303653354,0.14979991808084925,cpd00644_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.1574073928411442,0.14979991808084925,cpd00132_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.006670631932397838,0.14979991808084925,cpd00048_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00119_e0,0.04456309781798417,0.14979991808084925,cpd00119_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00204_e0,1.2130468088563866,0.14979991808084925,cpd00204_e0,export
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00122_e0,-13.99456054624614,0.14979991808084925,cpd00122_e0,import
S898C754_Enterocloster_clostridioformis,ERR1620290_sub,1e-06,EX_cpd00028_e0,-0.004723825151826447,0.14979991808084925,cpd00028_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00311_e0,-0.00203996611751994,0.001391482299109552,cpd00311_e0,import
